station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RKTI,2022-08-15 15:15,FEW,BKN,BKN,1000.00,2000.00,3000.00
RKTI,2022-08-15 17:41,FEW,BKN,,1000.00,1800.00,
RKTI,2022-08-15 20:45,BKN,BKN,,2000.00,14000.00,
RKTI,2022-08-15 21:53,FEW,BKN,BKN,1000.00,1500.00,14000.00
RKTI,2022-08-15 23:24,FEW,BKN,BKN,1000.00,1500.00,15000.00
RKTI,2022-08-16 00:35,FEW,BKN,BKN,1200.00,2500.00,20000.00
RKTI,2022-08-16 01:07,SCT,BKN,,3000.00,20000.00,
RKTI,2022-08-16 23:34,FEW,BKN,BKN,500.00,3000.00,5000.00
RKTI,2022-08-17 12:36,BKN,,,3000.00,,
RKTI,2022-08-17 13:23,FEW,,,4000.00,,
RKTI,2022-08-17 17:11,SCT,BKN,,1000.00,2500.00,
RKTI,2022-08-17 20:26,FEW,BKN,,500.00,700.00,
RKTI,2022-08-17 21:30,FEW,BKN,,300.00,500.00,
RKTI,2022-08-17 23:49,SCT,BKN,,1000.00,1500.00,
RKTI,2022-08-18 00:05,FEW,SCT,,1000.00,2000.00,
RKTI,2022-08-18 20:25,SCT,BKN,,400.00,20000.00,
RKTI,2022-08-18 21:27,SCT,BKN,,300.00,20000.00,
RKTI,2022-08-18 22:45,SCT,BKN,,500.00,20000.00,
RKTI,2022-08-19 05:31,BKN,BKN,,3000.00,20000.00,
RKTI,2022-08-19 10:27,BKN,,,2500.00,,
RKTI,2022-08-19 11:37,BKN,BKN,,2500.00,12000.00,
RKTI,2022-08-19 16:21,FEW,BKN,,500.00,2000.00,
RKTI,2022-08-19 22:25,SCT,BKN,OVC,500.00,1500.00,2000.00
RKTI,2022-08-20 00:36,SCT,BKN,,1500.00,3000.00,
RKTI,2022-08-20 22:32,FEW,BKN,,500.00,3000.00,
RKTI,2022-08-21 23:33,FEW,BKN,BKN,2000.00,3000.00,20000.00
RKTI,2022-08-22 18:10,BKN,BKN,,2500.00,4000.00,
RKTI,2022-08-22 21:17,FEW,BKN,,2000.00,3000.00,
RKTI,2022-08-22 22:42,BKN,OVC,,2000.00,3000.00,
RKTI,2022-08-22 23:27,FEW,BKN,OVC,500.00,2000.00,3000.00
RKTI,2022-08-23 00:46,SCT,BKN,OVC,500.00,1200.00,2000.00
RKTI,2022-08-23 01:51,SCT,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-23 02:26,SCT,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-23 03:32,SCT,BKN,OVC,700.00,1200.00,2000.00
RKTI,2022-08-23 04:10,SCT,BKN,OVC,500.00,1000.00,1500.00
RKTI,2022-08-23 05:47,SCT,BKN,OVC,300.00,600.00,1000.00
RKTI,2022-08-23 06:39,SCT,BKN,OVC,500.00,1000.00,1500.00
RKTI,2022-08-23 12:23,FEW,SCT,BKN,500.00,2000.00,5000.00
