station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RJCT,2023-05-19 00:39,FEW,SCT,BKN,4000.00,8000.00,25000.00
RJCT,2023-05-19 02:50,FEW,BKN,BKN,4000.00,7000.00,23000.00
RJCT,2023-05-21 22:37,FEW,BKN,,500.00,1000.00,
RJCT,2023-05-22 04:30,SCT,BKN,BKN,2000.00,3000.00,6000.00
RJCT,2023-05-22 05:23,FEW,BKN,BKN,2000.00,3000.00,6000.00
RJCT,2023-05-22 06:27,FEW,BKN,BKN,2000.00,3000.00,6000.00
RJCT,2023-05-23 23:15,SCT,SCT,,2000.00,25000.00,
RJCT,2023-05-25 04:37,FEW,,,5000.00,,
RJCT,2023-05-28 23:36,FEW,BKN,,4000.00,8000.00,
RJCT,2023-05-29 00:40,SCT,SCT,,6000.00,8000.00,
RJCT,2023-05-29 07:46,SCT,BKN,BKN,3000.00,4000.00,6000.00
RJCT,2023-05-29 08:39,FEW,BKN,BKN,2000.00,3000.00,4000.00
RJCT,2023-05-30 04:24,FEW,BKN,,4000.00,9000.00,
RJCT,2023-05-31 02:44,FEW,,,5000.00,,
RJCT,2023-05-31 06:24,SCT,,,5000.00,,
RJCT,2023-05-31 07:14,FEW,,,5000.00,,
RJCT,2023-06-02 07:10,FEW,SCT,BKN,3000.00,10000.00,14000.00
RJCT,2023-06-04 00:11,FEW,BKN,BKN,1000.00,1500.00,2000.00
RJCT,2023-06-05 01:46,FEW,BKN,,4000.00,5000.00,
RJCT,2023-06-05 23:33,FEW,SCT,,4000.00,13000.00,
RJCT,2023-06-07 04:45,FEW,FEW,BKN,1000.00,2500.00,3000.00
RJCT,2023-06-07 05:27,FEW,BKN,BKN,1000.00,3000.00,10000.00
RJCT,2023-06-07 06:32,FEW,FEW,BKN,1000.00,2500.00,3000.00
RJCT,2023-06-07 07:27,FEW,BKN,BKN,1000.00,3000.00,10000.00
RJCT,2023-06-08 23:05,SCT,BKN,OVC,300.00,500.00,700.00
RJCT,2023-06-09 22:16,FEW,BKN,BKN,400.00,600.00,1000.00
RJCT,2023-06-10 23:34,FEW,SCT,BKN,300.00,800.00,1000.00
RJCT,2023-06-11 00:04,FEW,SCT,BKN,800.00,1000.00,25000.00
RJCT,2023-06-11 06:30,FEW,BKN,BKN,1000.00,1500.00,12000.00
RJCT,2023-06-13 02:18,FEW,BKN,BKN,1000.00,1200.00,3000.00
RJCT,2023-06-13 22:27,FEW,SCT,BKN,500.00,800.00,1200.00
RJCT,2023-06-15 07:02,SCT,BKN,,500.00,800.00,
RJCT,2023-06-18 06:25,BKN,,,5000.00,,
RJCT,2023-06-21 22:15,FEW,SCT,,500.00,18000.00,
RJCT,2023-06-23 02:09,SCT,BKN,,4000.00,13000.00,
RJCT,2023-06-29 06:39,FEW,SCT,FEW,400.00,1500.00,2500.00
RJCT,2023-06-29 23:17,FEW,SCT,BKN,700.00,1000.00,1500.00
RJCT,2023-06-30 03:32,FEW,BKN,BKN,800.00,1000.00,1500.00
RJCT,2023-06-30 04:24,FEW,BKN,BKN,2000.00,4000.00,5000.00
RJCT,2023-06-30 07:38,SCT,BKN,,600.00,800.00,
RJCT,2023-07-03 23:23,FEW,SCT,BKN,1000.00,1500.00,3500.00
RJCT,2023-07-04 00:21,FEW,SCT,,1500.00,3500.00,
RJCT,2023-07-04 22:36,FEW,BKN,BKN,400.00,600.00,1000.00
RJCT,2023-07-05 11:17,SCT,BKN,,600.00,700.00,
RJCT,2023-07-05 22:43,BKN,BKN,,300.00,700.00,
RJCT,2023-07-05 23:15,SCT,BKN,BKN,300.00,700.00,1000.00
RJCT,2023-07-06 00:02,SCT,BKN,BKN,300.00,800.00,1000.00
RJCT,2023-07-06 01:43,FEW,BKN,BKN,200.00,700.00,1000.00
RJCT,2023-07-06 04:37,FEW,SCT,BKN,1500.00,2500.00,3500.00
RJCT,2023-07-06 05:46,FEW,SCT,BKN,2000.00,4000.00,10000.00
RJCT,2023-07-06 06:13,FEW,SCT,,2000.00,12000.00,
RJCT,2023-07-07 00:40,FEW,,,4000.00,,
RJCT,2023-07-07 01:19,FEW,SCT,,4000.00,14000.00,
RJCT,2023-07-07 06:30,FEW,SCT,BKN,3000.00,7000.00,16000.00
RJCT,2023-07-07 07:01,FEW,SCT,,4000.00,7000.00,
RJCT,2023-07-08 22:22,FEW,SCT,,1000.00,22000.00,
RJCT,2023-07-10 00:13,FEW,BKN,,1000.00,22000.00,
RJCT,2023-07-11 05:03,FEW,SCT,BKN,3000.00,4000.00,16000.00
RJCT,2023-07-11 22:31,FEW,BKN,BKN,300.00,600.00,1500.00
RJCT,2023-07-12 02:46,FEW,BKN,BKN,2000.00,7000.00,8000.00
RJCT,2023-07-12 06:36,FEW,SCT,BKN,1000.00,1500.00,3000.00
RJCT,2023-07-13 00:39,SCT,BKN,,1200.00,3500.00,
RJCT,2023-07-17 23:17,FEW,BKN,BKN,500.00,1000.00,1200.00
RJCT,2023-07-18 03:41,FEW,BKN,,2000.00,3000.00,
RJCT,2023-07-18 04:21,FEW,SCT,BKN,2000.00,3000.00,4000.00
RJCT,2023-07-18 05:16,FEW,BKN,BKN,900.00,1500.00,2500.00
RJCT,2023-07-18 07:43,FEW,BKN,BKN,800.00,1500.00,2500.00
RJCT,2023-07-18 08:29,SCT,BKN,BKN,800.00,1000.00,1500.00
RJCT,2023-07-18 09:32,SCT,BKN,,500.00,700.00,
RJCT,2023-07-18 22:27,FEW,SCT,BKN,300.00,400.00,600.00
RJCT,2023-07-19 00:12,FEW,BKN,BKN,700.00,1000.00,1200.00
RJCT,2023-07-19 04:42,FEW,BKN,,800.00,1000.00,
RJCT,2023-07-19 22:28,BKN,BKN,,700.00,1500.00,
RJCT,2023-07-19 23:01,FEW,BKN,BKN,800.00,1000.00,2000.00
RJCT,2023-07-20 02:23,SCT,,,2500.00,,
RJCT,2023-07-21 00:34,FEW,BKN,,800.00,1000.00,
RJCT,2023-07-21 05:32,FEW,SCT,,2000.00,2500.00,
RJCT,2023-07-23 22:18,SCT,BKN,,200.00,400.00,
RJCT,2023-07-24 06:13,FEW,BKN,BKN,5000.00,13000.00,25000.00
RJCT,2023-07-25 02:45,FEW,BKN,,5000.00,6000.00,
RJCT,2023-07-31 04:50,FEW,BKN,FEW,1500.00,4000.00,4000.00
RJCT,2023-07-31 05:42,FEW,BKN,BKN,1500.00,4000.00,10000.00
RJCT,2023-08-02 23:01,FEW,BKN,BKN,4000.00,15000.00,20000.00
RJCT,2023-08-06 22:43,FEW,SCT,FEW,800.00,1000.00,1500.00
RJCT,2023-08-06 23:24,FEW,SCT,BKN,800.00,1000.00,2500.00
RJCT,2023-08-07 00:15,SCT,BKN,,1000.00,3000.00,
RJCT,2023-08-07 03:14,FEW,BKN,BKN,800.00,1500.00,3000.00
RJCT,2023-08-07 04:21,FEW,BKN,BKN,800.00,1500.00,2000.00
RJCT,2023-08-07 23:33,FEW,BKN,BKN,500.00,900.00,1000.00
RJCT,2023-08-08 00:34,FEW,BKN,BKN,800.00,1200.00,3000.00
RJCT,2023-08-09 22:23,SCT,BKN,BKN,200.00,700.00,1200.00
RJCT,2023-08-10 00:29,FEW,SCT,BKN,500.00,800.00,1000.00
RJCT,2023-08-10 04:37,FEW,SCT,BKN,1500.00,2500.00,3500.00
RJCT,2023-08-10 22:26,FEW,BKN,BKN,800.00,1000.00,1200.00
RJCT,2023-08-11 00:24,SCT,BKN,,2000.00,20000.00,
RJCT,2023-08-11 22:16,SCT,BKN,BKN,500.00,1200.00,2000.00
RJCT,2023-08-12 03:47,FEW,BKN,,1500.00,2000.00,
RJCT,2023-08-13 23:31,FEW,BKN,,300.00,500.00,
RJCT,2023-08-14 22:15,FEW,BKN,,1500.00,4000.00,
RJCT,2023-08-16 02:32,SCT,BKN,,300.00,600.00,
RJCT,2023-08-16 05:23,FEW,BKN,BKN,300.00,700.00,1000.00
RJCT,2023-08-16 22:21,FEW,BKN,BKN,200.00,300.00,500.00
RJCT,2023-08-17 01:40,FEW,BKN,BKN,1000.00,1300.00,2000.00
RJCT,2023-08-17 04:30,FEW,SCT,,2000.00,5000.00,
RJCT,2023-08-26 01:23,FEW,SCT,,1800.00,2200.00,
RJCT,2023-08-26 07:41,SCT,FEW,,4000.00,4000.00,
RJCT,2023-08-28 06:41,SCT,SCT,BKN,2000.00,4000.00,5000.00
RJCT,2023-08-29 07:50,SCT,BKN,,500.00,700.00,
RJCT,2023-08-29 22:34,SCT,BKN,,300.00,600.00,
RJCT,2023-08-29 23:40,SCT,BKN,,300.00,600.00,
RJCT,2023-08-30 00:27,SCT,BKN,,300.00,500.00,
