station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
VCCJ,2023-01-12 04:10,FEW,,,1800.00,,
VCCJ,2023-01-12 06:10,SCT,,,1800.00,,
VCCJ,2023-01-12 07:10,BKN,,,1800.00,,
VCCJ,2023-01-12 08:10,BKN,,,1800.00,,
VCCJ,2023-01-12 09:10,SCT,,,1800.00,,
VCCJ,2023-01-12 10:10,SCT,,,1800.00,,
VCCJ,2023-01-12 12:10,SCT,,,1800.00,,
VCCJ,2023-01-12 14:10,,,,,,
VCCJ,2023-01-12 15:10,,,,,,
VCCJ,2023-01-13 02:10,BKN,,,1800.00,,
VCCJ,2023-01-13 07:10,FEW,,,1800.00,,
VCCJ,2023-01-13 08:10,FEW,,,1800.00,,
VCCJ,2023-01-13 09:10,FEW,,,1800.00,,
VCCJ,2023-01-13 10:10,FEW,,,1800.00,,
VCCJ,2023-01-13 15:10,BKN,,,1800.00,,
VCCJ,2023-01-14 00:10,,,,,,
VCCJ,2023-01-14 01:10,FEW,,,1800.00,,
VCCJ,2023-01-14 02:10,FEW,,,1800.00,,
VCCJ,2023-01-14 03:10,FEW,,,1800.00,,
VCCJ,2023-01-14 05:10,SCT,,,1800.00,,
VCCJ,2023-01-14 06:10,SCT,,,1800.00,,
VCCJ,2023-01-14 10:10,SCT,,,1800.00,,
VCCJ,2023-01-14 14:10,SCT,,,10000.00,,
VCCJ,2023-01-14 15:10,,,,,,
VCCJ,2023-01-15 03:10,FEW,,,1800.00,,
VCCJ,2023-01-15 05:10,FEW,,,1800.00,,
VCCJ,2023-01-15 06:10,FEW,,,1800.00,,
VCCJ,2023-01-15 10:10,SCT,,,1800.00,,
VCCJ,2023-01-16 03:10,FEW,,,1800.00,,
VCCJ,2023-01-16 07:10,BKN,,,1800.00,,
VCCJ,2023-01-16 08:10,BKN,,,1600.00,,
VCCJ,2023-01-16 11:10,SCT,,,1800.00,,
VCCJ,2023-01-16 12:10,SCT,,,1800.00,,
VCCJ,2023-01-17 01:10,SCT,,,1800.00,,
VCCJ,2023-01-17 07:10,BKN,,,1800.00,,
VCCJ,2023-01-17 08:10,BKN,,,1800.00,,
VCCJ,2023-01-17 10:10,BKN,,,1800.00,,
VCCJ,2023-01-17 11:10,SCT,,,1800.00,,
VCCJ,2023-01-17 12:10,FEW,,,1800.00,,
VCCJ,2023-01-17 13:10,FEW,,,1800.00,,
VCCJ,2023-01-17 14:10,,,,,,
VCCJ,2023-01-18 02:10,SCT,SCT,,1800.00,10000.00,
VCCJ,2023-01-18 03:10,FEW,,,1800.00,,
VCCJ,2023-01-18 04:10,FEW,,,1800.00,,
VCCJ,2023-01-18 05:10,FEW,,,1800.00,,
VCCJ,2023-01-18 06:10,BKN,,,1800.00,,
