station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RJTE,2021-10-31 00:50,FEW,BKN,BKN,800.00,1500.00,3000.00
RJTE,2021-11-23 22:50,FEW,,,2000.00,,
RJTE,2021-12-16 06:50,FEW,BKN,,3000.00,,
RJTE,2021-12-16 09:50,FEW,BKN,,3000.00,,
RJTE,2021-12-24 23:50,SCT,SCT,BKN,400.00,800.00,5000.00
RJTE,2021-12-25 01:50,FEW,SCT,BKN,400.00,800.00,1200.00
RJTE,2022-01-06 08:50,SCT,BKN,BKN,800.00,1000.00,2000.00
RJTE,2022-01-10 23:50,SCT,BKN,BKN,800.00,1500.00,8000.00
RJTE,2022-01-13 02:50,FEW,SCT,,3000.00,4000.00,
RJTE,2022-01-29 14:50,FEW,,,3000.00,,
RJTE,2022-02-01 22:50,FEW,,,3000.00,,
RJTE,2022-02-07 14:50,FEW,BKN,,2000.00,4500.00,
RJTE,2022-02-15 08:50,SCT,BKN,,2000.00,8000.00,
RJTE,2022-02-19 14:50,FEW,SCT,BKN,500.00,800.00,1500.00
RJTE,2022-02-19 17:50,FEW,SCT,BKN,800.00,1400.00,3000.00
RJTE,2022-03-23 17:50,BKN,BKN,,1200.00,3000.00,
RJTE,2022-03-26 12:50,FEW,BKN,OVC,500.00,800.00,1200.00
RJTE,2022-03-26 18:50,BKN,BKN,,500.00,1200.00,
RJTE,2022-03-29 16:50,BKN,BKN,,800.00,2500.00,
RJTE,2022-03-30 10:50,FEW,SCT,BKN,800.00,1200.00,2000.00
RJTE,2022-04-03 08:50,FEW,BKN,BKN,500.00,800.00,1200.00
RJTE,2022-04-04 14:50,FEW,SCT,BKN,500.00,800.00,1400.00
RJTE,2022-04-14 23:50,FEW,SCT,BKN,500.00,800.00,1500.00
RJTE,2022-04-18 11:50,SCT,BKN,BKN,800.00,1200.00,2000.00
RJTE,2022-04-19 19:50,FEW,BKN,BKN,900.00,1500.00,2500.00
RJTE,2022-04-20 14:50,BKN,SCT,,800.00,2000.00,
RJTE,2022-04-27 10:50,FEW,BKN,,2000.00,15000.00,
RJTE,2022-05-13 10:50,FEW,BKN,BKN,500.00,800.00,1200.00
RJTE,2022-05-13 19:50,FEW,BKN,BKN,500.00,800.00,1200.00
RJTE,2022-05-13 23:50,SCT,BKN,BKN,500.00,800.00,1400.00
RJTE,2022-05-27 20:50,FEW,BKN,FEW,800.00,2000.00,2000.00
RJTE,2022-06-06 01:50,FEW,SCT,BKN,500.00,900.00,1500.00
RJTE,2022-06-15 03:50,FEW,BKN,BKN,500.00,800.00,1400.00
RJTE,2022-06-22 12:50,BKN,,,600.00,,
RJTE,2022-06-24 17:50,FEW,SCT,BKN,1000.00,1500.00,2000.00
RJTE,2022-06-27 04:50,FEW,BKN,,3000.00,,
