station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RPVK,2025-04-22 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-22 05:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-22 06:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-22 07:00,FEW,SCT,,1300.00,24000.00,
RPVK,2025-04-22 08:00,FEW,SCT,,1300.00,24000.00,
RPVK,2025-04-22 09:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-22 10:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-22 12:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-22 18:00,FEW,,,1600.00,,
RPVK,2025-04-22 22:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-22 23:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-23 00:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-23 01:00,FEW,,,1600.00,,
RPVK,2025-04-23 02:00,FEW,SCT,,1300.00,1600.00,
RPVK,2025-04-23 03:00,FEW,SCT,,1300.00,1600.00,
RPVK,2025-04-23 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-23 05:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-23 06:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-23 07:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-23 08:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-23 09:00,FEW,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-23 10:00,FEW,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-23 12:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-23 18:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-23 22:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-23 23:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-24 00:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-24 01:00,SCT,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-24 02:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-24 03:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-24 04:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-24 05:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-24 06:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-24 07:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-24 08:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-24 09:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-24 10:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-24 12:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-24 18:00,FEW,SCT,,1600.00,7000.00,
RPVK,2025-04-24 22:00,SCT,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-24 23:00,SCT,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-25 00:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-25 01:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-25 02:00,FEW,BKN,,1300.00,24000.00,
RPVK,2025-04-25 03:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-25 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-25 05:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-25 06:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-25 07:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-25 08:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-25 09:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-25 10:00,FEW,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-25 12:00,FEW,SCT,,1300.00,7000.00,
RPVK,2025-04-25 18:00,FEW,SCT,,1600.00,7000.00,
RPVK,2025-04-25 22:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-25 23:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-26 00:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-26 01:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-26 02:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-26 03:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-26 04:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-26 05:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-26 06:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2025-04-26 07:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2025-04-26 08:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2025-04-26 09:00,FEW,SCT,,1300.00,1600.00,
RPVK,2025-04-26 10:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2025-04-26 12:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-26 18:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-26 22:00,SCT,,,1600.00,,
RPVK,2025-04-26 23:00,SCT,,,1600.00,,
RPVK,2025-04-27 00:00,SCT,,,1600.00,,
RPVK,2025-04-27 01:00,SCT,,,1600.00,,
RPVK,2025-04-27 02:00,SCT,,,1600.00,,
RPVK,2025-04-27 03:00,SCT,,,1600.00,,
RPVK,2025-04-27 04:00,SCT,,,1600.00,,
RPVK,2025-04-27 05:00,SCT,,,1600.00,,
RPVK,2025-04-27 06:00,FEW,SCT,,1300.00,1600.00,
RPVK,2025-04-27 07:00,FEW,,,1600.00,,
RPVK,2025-04-27 08:00,SCT,SCT,,1600.00,24000.00,
RPVK,2025-04-27 09:00,SCT,SCT,,1600.00,24000.00,
RPVK,2025-04-27 10:00,SCT,SCT,,1600.00,7000.00,
RPVK,2025-04-27 12:00,FEW,SCT,OVC,1300.00,1600.00,7000.00
RPVK,2025-04-27 18:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2025-04-27 22:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-27 23:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-28 00:00,SCT,OVC,,1600.00,24000.00,
RPVK,2025-04-28 01:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-28 02:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-28 03:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-28 04:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-28 05:00,FEW,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2025-04-28 06:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-28 07:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-28 08:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-28 09:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-28 10:00,FEW,SCT,BKN,1300.00,1600.00,24000.00
RPVK,2025-04-28 12:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-28 18:00,FEW,BKN,,1300.00,7000.00,
RPVK,2025-04-28 22:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-28 23:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-29 00:00,FEW,BKN,,1300.00,7000.00,
RPVK,2025-04-29 01:00,FEW,SCT,,1300.00,7000.00,
RPVK,2025-04-29 02:00,FEW,SCT,,1600.00,7000.00,
RPVK,2025-04-29 03:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-29 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-29 05:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-29 06:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-29 07:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-29 08:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-29 09:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-29 10:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-29 12:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-29 18:00,FEW,SCT,OVC,1300.00,1600.00,7000.00
RPVK,2025-04-29 22:00,FEW,BKN,,1600.00,7000.00,
RPVK,2025-04-29 23:00,FEW,BKN,,1600.00,7000.00,
RPVK,2025-04-30 00:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-30 01:00,FEW,SCT,,1300.00,7000.00,
RPVK,2025-04-30 02:00,FEW,SCT,,1600.00,7000.00,
RPVK,2025-04-30 03:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-30 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-30 05:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-30 06:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-30 07:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-30 08:00,FEW,BKN,,1600.00,24000.00,
