station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
HLLB,2018-03-28 15:00,BKN,,,2000.00,,
HLLB,2018-03-28 16:00,BKN,,,2000.00,,
HLLB,2018-03-28 17:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-28 18:00,BKN,,,2000.00,,
HLLB,2018-03-28 20:00,BKN,,,2000.00,,
HLLB,2018-03-28 23:00,BKN,,,2000.00,,
HLLB,2018-03-29 07:00,BKN,,,2000.00,,
HLLB,2018-03-29 08:00,BKN,,,2000.00,,
HLLB,2018-03-29 09:00,BKN,,,2000.00,,
HLLB,2018-03-29 10:00,SCT,,,2000.00,,
HLLB,2018-03-29 11:00,SCT,,,2000.00,,
HLLB,2018-03-29 12:00,SCT,,,2000.00,,
HLLB,2018-03-29 13:00,SCT,,,2000.00,,
HLLB,2018-03-29 14:00,BKN,,,2000.00,,
HLLB,2018-03-29 15:00,BKN,,,2000.00,,
HLLB,2018-03-29 16:00,BKN,,,2000.00,,
HLLB,2018-03-29 17:00,SCT,,,2000.00,,
HLLB,2018-03-29 18:00,SCT,,,2000.00,,
HLLB,2018-03-29 19:00,SCT,,,2000.00,,
HLLB,2018-03-29 20:00,SCT,,,2000.00,,
HLLB,2018-03-29 21:00,SCT,,,2000.00,,
HLLB,2018-03-29 22:00,SCT,,,2000.00,,
HLLB,2018-03-29 23:00,SCT,,,2000.00,,
HLLB,2018-03-30 00:00,SCT,,,2000.00,,
HLLB,2018-03-30 01:00,SCT,,,2000.00,,
HLLB,2018-03-30 02:00,FEW,,,2000.00,,
HLLB,2018-03-30 03:00,FEW,,,2000.00,,
HLLB,2018-03-30 04:00,FEW,,,2000.00,,
HLLB,2018-03-30 05:00,FEW,,,2000.00,,
HLLB,2018-03-30 06:00,FEW,SCT,,2000.00,20000.00,
HLLB,2018-03-30 07:00,,,,,,
HLLB,2018-03-30 08:00,,,,,,
HLLB,2018-03-30 09:00,,,,,,
HLLB,2018-03-30 10:00,,,,,,
HLLB,2018-03-30 11:00,,,,,,
HLLB,2018-03-30 12:00,,,,,,
HLLB,2018-03-30 13:00,,,,,,
HLLB,2018-03-30 14:00,FEW,SCT,,2500.00,10000.00,
HLLB,2018-03-30 15:00,FEW,SCT,,2000.00,10000.00,
HLLB,2018-03-30 16:00,FEW,,,2000.00,,
HLLB,2018-03-30 17:00,FEW,,,2000.00,,
HLLB,2018-03-30 18:00,,,,,,
HLLB,2018-03-30 19:00,,,,,,
HLLB,2018-03-30 20:00,,,,,,
HLLB,2018-03-30 21:00,,,,,,
