station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
OIKM,2016-12-29 12:00,,,,,,
OIKM,2016-12-29 13:00,,,,,,
OIKM,2017-01-02 05:00,,,,,,
OIKM,2017-01-02 06:00,,,,,,
OIKM,2017-01-02 07:00,,,,,,
OIKM,2017-01-02 08:00,,,,,,
OIKM,2017-01-02 09:00,,,,,,
OIKM,2017-01-02 10:00,,,,,,
OIKM,2017-01-02 11:00,,,,,,
OIKM,2017-01-04 05:00,,,,,,
OIKM,2017-01-04 06:00,,,,,,
OIKM,2017-01-04 07:00,,,,,,
OIKM,2017-01-05 09:00,,,,,,
OIKM,2017-01-05 10:00,FEW,,,4500.00,,
OIKM,2017-01-05 11:00,NSC,,,,,
OIKM,2017-01-05 12:00,,,,,,
OIKM,2017-01-05 13:00,,,,,,
OIKM,2017-01-11 06:00,,,,,,
OIKM,2017-01-11 07:00,,,,,,
OIKM,2017-01-11 08:00,,,,,,
OIKM,2017-01-12 10:00,FEW,BKN,,4000.00,9000.00,
OIKM,2017-01-12 11:00,SCT,BKN,,4000.00,9000.00,
OIKM,2017-01-12 12:00,SCT,SCT,BKN,3000.00,3500.00,8000.00
OIKM,2017-01-12 13:00,FEW,SCT,BKN,3000.00,3500.00,8000.00
OIKM,2017-01-16 06:00,FEW,SCT,,4500.00,20000.00,
OIKM,2017-01-16 07:00,FEW,,,4500.00,,
OIKM,2017-01-16 08:00,FEW,,,4500.00,,
OIKM,2017-01-16 09:00,FEW,,,4000.00,,
OIKM,2017-01-16 10:00,FEW,,,4500.00,,
OIKM,2017-01-16 11:00,FEW,,,4500.00,,
OIKM,2017-01-18 05:00,,,,,,
OIKM,2017-01-18 06:00,,,,,,
OIKM,2017-01-18 07:00,,,,,,
OIKM,2017-01-18 08:00,,,,,,
OIKM,2017-01-23 05:00,FEW,SCT,BKN,3500.00,4000.00,9000.00
OIKM,2017-01-23 06:00,FEW,SCT,BKN,3500.00,4000.00,8000.00
OIKM,2017-01-23 07:00,SCT,BKN,,4000.00,9000.00,
OIKM,2017-01-23 08:00,SCT,BKN,,4000.00,10000.00,
OIKM,2017-01-23 09:00,SCT,BKN,,4000.00,10000.00,
OIKM,2017-01-23 10:00,SCT,BKN,,4000.00,10000.00,
OIKM,2017-01-23 11:00,SCT,BKN,,4000.00,10000.00,
OIKM,2019-10-05 14:00,SCT,,,4000.00,,
OIKM,2019-10-05 15:00,SCT,,,4500.00,,
OIKM,2019-10-05 16:00,SCT,,,4500.00,,
OIKM,2019-10-05 17:00,FEW,,,4500.00,,
OIKM,2019-10-06 17:00,,,,,,
OIKM,2019-10-06 18:00,,,,,,
OIKM,2019-10-06 19:00,,,,,,
OIKM,2019-10-07 01:00,,,,,,
OIKM,2019-10-07 02:00,,,,,,
OIKM,2019-10-08 17:00,,,,,,
OIKM,2019-10-08 18:00,,,,,,
OIKM,2019-10-08 19:00,,,,,,
OIKM,2019-10-09 01:00,,,,,,
OIKM,2019-10-09 02:00,,,,,,
OIKM,2019-10-12 13:00,FEW,,,4000.00,,
OIKM,2019-10-12 14:00,,,,,,
OIKM,2019-10-12 15:00,,,,,,
OIKM,2019-10-12 16:00,,,,,,
OIKM,2019-10-12 17:00,,,,,,
OIKM,2019-10-15 16:00,,,,,,
OIKM,2019-10-15 17:00,,,,,,
OIKM,2019-10-15 18:00,,,,,,
OIKM,2019-10-15 19:00,,,,,,
OIKM,2019-10-16 01:00,,,,,,
OIKM,2019-10-19 13:00,FEW,SCT,BKN,3500.00,4000.00,10000.00
OIKM,2019-10-19 14:00,FEW,BKN,,3500.00,4000.00,
OIKM,2019-10-19 15:00,SCT,,,4000.00,,
OIKM,2019-10-19 16:00,FEW,BKN,,4000.00,20000.00,
OIKM,2019-10-19 17:00,SCT,,,4000.00,,
OIKM,2019-10-20 16:00,FEW,SCT,,3500.00,4000.00,
OIKM,2019-10-20 17:00,FEW,,,3500.00,,
OIKM,2019-10-20 18:00,SCT,,,4000.00,,
OIKM,2019-10-20 19:00,SCT,,,4000.00,,
OIKM,2019-10-21 01:00,,,,,,
OIKM,2019-10-22 17:00,,,,,,
OIKM,2019-10-22 18:00,,,,,,
OIKM,2019-10-23 01:00,,,,,,
OIKM,2019-10-23 02:00,,,,,,
OIKM,2019-10-26 14:00,,,,,,
OIKM,2019-10-26 15:00,,,,,,
OIKM,2019-10-26 16:00,,,,,,
OIKM,2019-11-03 16:00,,,,,,
OIKM,2019-11-03 17:00,,,,,,
OIKM,2019-11-03 18:00,,,,,,
OIKM,2019-11-03 19:00,,,,,,
OIKM,2019-11-04 01:00,,,,,,
OIKM,2019-11-04 02:00,,,,,,
OIKM,2019-11-09 14:00,SCT,,,4000.00,,
OIKM,2019-11-09 15:00,SCT,,,4000.00,,
OIKM,2019-11-09 16:00,BKN,,,4000.00,,
OIKM,2019-11-09 17:00,BKN,,,4500.00,,
OIKM,2019-11-12 17:00,,,,,,
OIKM,2019-11-12 18:00,,,,,,
OIKM,2019-11-12 19:00,,,,,,
OIKM,2019-11-13 01:00,,,,,,
OIKM,2019-11-13 02:00,,,,,,
OIKM,2019-11-19 18:00,SCT,BKN,,4000.00,10000.00,
OIKM,2019-11-19 19:00,SCT,BKN,,4000.00,10000.00,
OIKM,2019-11-19 20:00,SCT,BKN,,4000.00,10000.00,
OIKM,2019-11-20 02:00,FEW,BKN,,4000.00,10000.00,
OIKM,2019-11-26 16:00,,,,,,
OIKM,2019-11-26 17:00,,,,,,
OIKM,2019-11-26 18:00,SCT,,,10000.00,,
OIKM,2019-11-26 19:00,SCT,,,10000.00,,
OIKM,2019-11-27 01:00,,,,,,
OIKM,2019-11-27 02:00,,,,,,
OIKM,2019-11-30 14:00,,,,,,
OIKM,2019-11-30 15:00,,,,,,
OIKM,2019-11-30 16:00,,,,,,
OIKM,2019-11-30 17:00,,,,,,
OIKM,2019-12-03 17:00,,,,,,
OIKM,2019-12-03 18:00,,,,,,
OIKM,2019-12-04 01:00,,,,,,
OIKM,2019-12-04 02:00,,,,,,
OIKM,2019-12-10 17:00,,,,,,
OIKM,2019-12-10 18:00,,,,,,
OIKM,2019-12-14 14:00,FEW,,,4000.00,,
OIKM,2019-12-14 15:00,,,,,,
OIKM,2019-12-14 16:00,,,,,,
OIKM,2019-12-14 17:00,,,,,,
OIKM,2019-12-17 16:00,FEW,FEW,OVC,3000.00,3500.00,9000.00
OIKM,2019-12-17 17:00,FEW,OVC,,4000.00,9000.00,
OIKM,2019-12-17 18:00,FEW,SCT,,4000.00,10000.00,
OIKM,2019-12-17 19:00,FEW,,,4000.00,,
OIKM,2019-12-18 01:00,SCT,OVC,,3500.00,8000.00,
OIKM,2019-12-19 07:00,FEW,SCT,OVC,3000.00,3500.00,8000.00
OIKM,2019-12-21 13:00,,,,,,
OIKM,2019-12-21 14:00,,,,,,
OIKM,2019-12-21 15:00,,,,,,
OIKM,2019-12-21 16:00,,,,,,
OIKM,2019-12-21 17:00,,,,,,
OIKM,2019-12-22 17:00,,,,,,
OIKM,2019-12-22 18:00,,,,,,
OIKM,2019-12-23 01:00,,,,,,
OIKM,2019-12-23 02:00,,,,,,
OIKM,2019-12-24 16:00,,,,,,
OIKM,2019-12-24 17:00,,,,,,
OIKM,2019-12-24 18:00,,,,,,
OIKM,2019-12-25 01:00,,,,,,
OIKM,2019-12-28 15:00,,,,,,
OIKM,2019-12-28 16:00,,,,,,
OIKM,2019-12-28 17:00,,,,,,
OIKM,2019-12-28 18:00,,,,,,
OIKM,2019-12-31 17:00,,,,,,
OIKM,2019-12-31 18:00,,,,,,
OIKM,2019-12-31 19:00,,,,,,
OIKM,2020-01-01 02:00,,,,,,
OIKM,2020-01-04 14:00,FEW,SCT,BKN,3500.00,4000.00,8000.00
OIKM,2020-01-04 15:00,FEW,SCT,SCT,3500.00,4000.00,8000.00
OIKM,2020-01-04 16:00,FEW,SCT,BKN,3500.00,4000.00,8000.00
OIKM,2020-01-04 17:00,FEW,SCT,BKN,3500.00,4000.00,8000.00
OIKM,2020-01-04 18:00,FEW,SCT,SCT,3500.00,4000.00,8000.00
OIKM,2020-01-07 17:00,,,,,,
OIKM,2020-01-07 18:00,,,,,,
OIKM,2020-01-07 19:00,,,,,,
OIKM,2020-01-07 20:00,,,,,,
OIKM,2020-01-08 01:00,,,,,,
OIKM,2020-01-08 02:00,,,,,,
OIKM,2020-01-11 15:00,FEW,BKN,,2000.00,8000.00,
OIKM,2020-01-11 16:00,SCT,BKN,,2000.00,8000.00,
OIKM,2020-01-11 17:00,SCT,BKN,,2500.00,8000.00,
OIKM,2020-01-11 18:00,SCT,BKN,,2000.00,8000.00,
OIKM,2020-01-14 03:00,FEW,,,4000.00,,
OIKM,2020-01-14 04:00,FEW,,,4000.00,,
OIKM,2020-01-14 06:00,FEW,BKN,,4000.00,10000.00,
OIKM,2020-01-14 07:00,FEW,BKN,,4000.00,9000.00,
OIKM,2020-01-14 16:00,SCT,BKN,,4000.00,10000.00,
OIKM,2020-01-14 17:00,SCT,BKN,,4000.00,10000.00,
OIKM,2020-01-14 18:00,SCT,BKN,,4000.00,10000.00,
OIKM,2020-01-14 19:00,SCT,,,4500.00,,
OIKM,2020-01-15 01:00,SCT,,,4500.00,,
OIKM,2020-01-15 02:00,SCT,,,4500.00,,
OIKM,2020-01-21 17:00,SCT,,,4000.00,,
OIKM,2020-01-21 18:00,FEW,,,4000.00,,
OIKM,2020-01-21 19:00,FEW,,,4000.00,,
OIKM,2020-01-22 02:00,FEW,SCT,,4000.00,20000.00,
OIKM,2020-01-25 15:00,,,,,,
OIKM,2020-01-25 16:00,,,,,,
OIKM,2020-01-25 17:00,,,,,,
OIKM,2020-01-25 18:00,,,,,,
OIKM,2020-02-01 16:00,,,,,,
OIKM,2020-02-01 17:00,,,,,,
OIKM,2020-02-01 18:00,,,,,,
OIKM,2020-02-03 04:00,FEW,,,4500.00,,
OIKM,2020-02-03 05:00,FEW,,,4500.00,,
OIKM,2020-02-03 06:00,FEW,,,4500.00,,
OIKM,2020-02-04 17:00,,,,,,
OIKM,2020-02-04 18:00,,,,,,
OIKM,2020-02-04 19:00,,,,,,
OIKM,2020-02-05 01:00,,,,,,
OIKM,2020-02-05 02:00,,,,,,
OIKM,2020-02-08 14:00,,,,,,
OIKM,2020-02-08 15:00,FEW,,,4000.00,,
OIKM,2020-02-08 16:00,,,,,,
OIKM,2020-02-08 17:00,,,,,,
OIKM,2020-02-08 18:00,,,,,,
OIKM,2020-02-15 16:00,NSC,,,,,
OIKM,2020-02-15 17:00,NSC,,,,,
OIKM,2020-02-15 18:00,NSC,,,,,
OIKM,2020-02-18 17:00,,,,,,
OIKM,2020-02-18 18:00,,,,,,
OIKM,2020-02-18 19:00,,,,,,
OIKM,2020-02-18 20:00,,,,,,
OIKM,2020-02-19 01:00,,,,,,
OIKM,2020-02-19 02:00,,,,,,
OIKM,2020-02-22 15:00,FEW,,,4500.00,,
OIKM,2020-02-22 16:00,,,,,,
OIKM,2020-02-22 17:00,,,,,,
OIKM,2020-02-22 18:00,,,,,,
OIKM,2020-02-25 17:00,,,,,,
OIKM,2020-02-25 18:00,,,,,,
OIKM,2020-02-29 14:00,,,,,,
OIKM,2020-02-29 15:00,,,,,,
OIKM,2020-02-29 16:00,,,,,,
OIKM,2020-02-29 18:00,,,,,,
OIKM,2020-03-03 17:00,,,,,,
OIKM,2020-03-03 18:00,,,,,,
OIKM,2020-03-03 19:00,,,,,,
OIKM,2020-03-04 01:00,,,,,,
OIKM,2020-03-04 02:00,,,,,,
OIKM,2020-04-18 15:00,FEW,SCT,BKN,3500.00,4000.00,20000.00
OIKM,2020-04-18 16:00,FEW,SCT,,3500.00,4000.00,
OIKM,2020-04-18 17:00,SCT,,,4000.00,,
OIKM,2020-04-20 02:00,SCT,,,10000.00,,
OIKM,2020-04-20 03:00,,,,,,
OIKM,2020-04-20 04:00,,,,,,
OIKM,2020-04-20 05:00,,,,,,
OIKM,2020-04-20 06:00,,,,,,
OIKM,2020-04-20 07:00,FEW,,,4000.00,,
OIKM,2020-04-20 08:00,FEW,,,4000.00,,
OIKM,2020-04-20 09:00,SCT,,,4000.00,,
OIKM,2020-04-20 10:00,FEW,SCT,,3500.00,4000.00,
OIKM,2020-04-30 22:00,FEW,,,4500.00,,
OIKM,2020-04-30 23:00,FEW,,,4500.00,,
OIKM,2020-05-01 00:00,,,,,,
OIKM,2020-05-01 01:00,FEW,BKN,,4500.00,10000.00,
OIKM,2020-05-01 03:00,FEW,BKN,,3500.00,10000.00,
