station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TVSM,2018-01-23 12:00,FEW,,,2500.00,,
TVSM,2018-01-23 15:00,FEW,,,2500.00,,
TVSM,2018-01-24 12:00,BKN,,,1600.00,,
TVSM,2018-01-24 15:00,BKN,,,2000.00,,
TVSM,2018-01-25 12:00,BKN,,,1800.00,,
TVSM,2018-01-25 14:00,SCT,,,1900.00,,
TVSM,2018-01-25 15:00,SCT,,,2000.00,,
TVSM,2018-01-25 16:00,SCT,,,2100.00,,
TVSM,2018-01-26 12:00,SCT,BKN,,1500.00,3500.00,
TVSM,2018-01-26 13:00,SCT,,,1500.00,,
TVSM,2018-01-26 15:00,SCT,,,1600.00,,
TVSM,2018-01-26 16:00,SCT,BKN,,1500.00,2500.00,
TVSM,2018-01-26 17:00,BKN,,,1700.00,,
TVSM,2018-01-26 18:00,BKN,,,1700.00,,
TVSM,2018-01-26 19:00,SCT,,,1700.00,,
TVSM,2018-01-26 20:00,SCT,,,2000.00,,
TVSM,2018-01-27 13:00,BKN,,,1700.00,,
TVSM,2018-01-27 14:00,BKN,,,1700.00,,
TVSM,2018-01-27 18:00,SCT,,,1800.00,,
TVSM,2018-01-27 19:00,BKN,,,1500.00,,
TVSM,2018-01-27 20:00,BKN,,,1500.00,,
TVSM,2018-01-27 21:00,BKN,,,1500.00,,
TVSM,2018-01-28 12:00,SCT,,,2000.00,,
TVSM,2018-01-28 13:00,BKN,,,1800.00,,
TVSM,2018-01-28 14:00,BKN,,,2000.00,,
TVSM,2018-01-28 15:00,BKN,,,2100.00,,
TVSM,2018-01-28 16:00,BKN,,,1800.00,,
TVSM,2018-01-28 17:00,SCT,,,1800.00,,
TVSM,2018-01-28 18:00,SCT,,,1600.00,,
TVSM,2018-01-28 19:00,SCT,,,2000.00,,
TVSM,2018-01-29 13:00,BKN,,,1500.00,,
TVSM,2018-01-29 14:00,BKN,,,1700.00,,
TVSM,2018-01-29 15:00,SCT,BKN,,1500.00,2500.00,
TVSM,2018-01-29 16:00,BKN,,,1600.00,,
TVSM,2018-01-29 19:00,BKN,,,1500.00,,
TVSM,2018-01-29 21:00,SCT,,,2000.00,,
TVSM,2018-01-30 12:00,SCT,,,1500.00,,
TVSM,2018-01-30 18:00,FEW,,,1900.00,,
TVSM,2018-01-30 19:00,FEW,,,2200.00,,
TVSM,2018-01-30 20:00,SCT,,,2200.00,,
TVSM,2018-01-30 21:00,SCT,,,1900.00,,
TVSM,2018-01-31 12:00,FEW,,,2200.00,,
