station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
PKMJ,2016-12-20 20:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2016-12-20 22:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2016-12-21 06:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2016-12-21 07:59,SCT,BKN,BKN,1500.00,5000.00,12000.00
PKMJ,2016-12-23 07:59,SCT,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2016-12-24 18:59,SCT,BKN,BKN,1500.00,5000.00,12000.00
PKMJ,2016-12-26 20:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2016-12-27 16:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2016-12-28 01:59,SCT,BKN,OVC,1500.00,5000.00,30000.00
PKMJ,2017-01-04 00:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-01-05 00:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-01-05 23:59,FEW,SCT,OVC,1400.00,5000.00,30000.00
PKMJ,2017-01-06 00:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-01-06 04:59,SCT,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-01-06 09:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-01-08 18:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-01-13 03:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-01-13 19:59,SCT,SCT,BKN,1400.00,5000.00,12000.00
PKMJ,2017-01-16 09:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-01-16 20:59,FEW,SCT,BKN,1400.00,4500.00,12000.00
PKMJ,2017-01-16 23:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-01-18 23:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-01-19 00:59,FEW,SCT,BKN,1400.00,5000.00,30000.00
PKMJ,2017-01-20 04:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-01-20 10:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
