station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
FMMS,2018-05-03 06:00,FEW,BKN,,700.00,1700.00,
FMMS,2018-05-03 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-03 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-03 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-04 03:00,SCT,,,1700.00,,
FMMS,2018-05-04 06:00,SCT,,,1700.00,,
FMMS,2018-05-04 09:00,FEW,,,1700.00,,
FMMS,2018-05-04 12:00,FEW,,,1700.00,,
FMMS,2018-05-04 15:00,FEW,,,1700.00,,
FMMS,2018-05-05 03:00,FEW,,,1700.00,,
FMMS,2018-05-05 06:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-05 09:00,BKN,,,1700.00,,
FMMS,2018-05-05 12:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-05-05 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-06 03:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-05-06 06:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-05-06 09:00,FEW,,,1700.00,,
FMMS,2018-05-06 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-07 03:00,BKN,,,4000.00,,
FMMS,2018-05-07 04:00,FEW,,,2000.00,,
FMMS,2018-05-07 06:00,FEW,,,2000.00,,
FMMS,2018-05-07 09:00,FEW,FEW,,1700.00,10000.00,
FMMS,2018-05-07 12:00,FEW,BKN,,2000.00,25000.00,
FMMS,2018-05-07 15:00,FEW,BKN,,2000.00,25000.00,
FMMS,2018-05-08 03:00,BKN,,,1700.00,,
FMMS,2018-05-08 06:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-05-08 09:00,BKN,,,1700.00,,
FMMS,2018-05-08 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-08 15:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-05-09 03:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-05-09 06:00,BKN,,,1700.00,,
FMMS,2018-05-09 09:00,BKN,,,1700.00,,
FMMS,2018-05-09 12:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-05-09 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-10 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-10 06:00,BKN,,,1700.00,,
FMMS,2018-05-10 09:00,BKN,,,1700.00,,
FMMS,2018-05-10 12:00,SCT,,,1700.00,,
FMMS,2018-05-10 15:00,SCT,,,1700.00,,
FMMS,2018-05-11 03:00,SCT,SCT,,1700.00,4000.00,
FMMS,2018-05-11 06:00,FEW,,,2000.00,,
FMMS,2018-05-11 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-11 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-11 15:00,,,,,,
FMMS,2018-05-12 03:00,BKN,,,1700.00,,
FMMS,2018-05-12 06:00,BKN,,,1700.00,,
FMMS,2018-05-12 09:00,SCT,,,1700.00,,
FMMS,2018-05-12 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-12 15:00,SCT,,,1700.00,,
FMMS,2018-05-13 03:00,BKN,,,2000.00,,
FMMS,2018-05-13 09:00,SCT,,,1700.00,,
FMMS,2018-05-13 12:00,FEW,,,2000.00,,
FMMS,2018-05-13 15:00,SCT,,,1700.00,,
FMMS,2018-05-14 03:00,BKN,,,1700.00,,
FMMS,2018-05-14 06:00,BKN,,,1700.00,,
FMMS,2018-05-14 09:00,BKN,,,1700.00,,
FMMS,2018-05-14 12:00,FEW,,,2000.00,,
FMMS,2018-05-14 15:00,SCT,,,2000.00,,
FMMS,2018-05-15 03:00,,,,,,
FMMS,2018-05-15 06:00,CLR,,,,,
FMMS,2018-05-15 09:00,FEW,,,2000.00,,
FMMS,2018-05-15 12:00,FEW,,,2000.00,,
FMMS,2018-05-15 15:00,FEW,,,2000.00,,
FMMS,2018-05-16 03:00,BKN,,,1700.00,,
FMMS,2018-05-16 06:00,FEW,,,1700.00,,
FMMS,2018-05-16 09:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-16 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-16 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-17 03:00,FEW,BKN,,700.00,1700.00,
FMMS,2018-05-17 06:00,FEW,SCT,BKN,700.00,1700.00,4000.00
FMMS,2018-05-17 09:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-17 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-17 15:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-05-18 03:00,FEW,SCT,,1700.00,25000.00,
FMMS,2018-05-18 06:00,BKN,,,1700.00,,
FMMS,2018-05-18 09:00,FEW,BKN,,700.00,1700.00,
FMMS,2018-05-18 12:00,FEW,BKN,,700.00,1700.00,
FMMS,2018-05-18 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-19 03:00,BKN,,,1700.00,,
FMMS,2018-05-19 06:00,BKN,,,1700.00,,
FMMS,2018-05-19 09:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-05-19 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-19 15:00,SCT,,,1700.00,,
FMMS,2018-05-20 03:00,FEW,SCT,,1700.00,4000.00,
FMMS,2018-05-20 06:00,SCT,,,1700.00,,
FMMS,2018-06-06 03:00,,,,,,
FMMS,2018-06-06 06:00,FEW,,,25000.00,,
FMMS,2018-06-06 09:00,FEW,,,2000.00,,
FMMS,2018-06-06 12:00,FEW,,,2000.00,,
FMMS,2018-06-07 03:00,FEW,,,2000.00,,
FMMS,2018-06-07 06:00,FEW,,,2000.00,,
