station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBL,2022-09-05 15:40,,,,,,
LTBL,2022-09-05 16:01,,,,,,
LTBL,2022-09-05 22:38,,,,,,
LTBL,2022-09-05 23:05,,,,,,
LTBL,2022-09-06 04:20,,,,,,
LTBL,2022-09-06 13:01,,,,,,
LTBL,2022-09-09 13:04,,,,,,
LTBL,2022-09-14 05:23,,,,,,
LTBL,2022-09-20 11:39,FEW,,,4000.00,,
LTBL,2022-09-21 10:35,,,,,,
LTBL,2022-09-22 09:13,SCT,,,3500.00,,
LTBL,2022-09-28 06:30,SCT,BKN,,3500.00,10000.00,
LTBL,2022-10-02 02:31,,,,,,
LTBL,2022-10-02 04:29,FEW,SCT,BKN,3500.00,10000.00,20000.00
LTBL,2022-10-05 12:01,,,,,,
LTBL,2022-10-05 17:25,,,,,,
LTBL,2022-10-07 11:40,FEW,SCT,,4000.00,10000.00,
LTBL,2022-10-07 17:35,FEW,SCT,,4000.00,10000.00,
LTBL,2022-10-08 02:47,SCT,SCT,,4000.00,10000.00,
LTBL,2022-10-08 03:23,SCT,SCT,,4000.00,10000.00,
LTBL,2022-10-14 11:39,FEW,BKN,,4000.00,13000.00,
LTBL,2022-10-16 12:01,SCT,,,3500.00,,
LTBL,2022-10-16 15:33,SCT,,,3500.00,,
LTBL,2022-10-17 14:01,SCT,,,4000.00,,
LTBL,2022-10-17 15:12,SCT,,,4000.00,,
LTBL,2022-10-18 13:36,,,,,,
LTBL,2022-10-22 11:39,,,,,,
LTBL,2022-10-22 12:17,,,,,,
LTBL,2022-10-22 15:39,,,,,,
LTBL,2022-10-26 11:31,,,,,,
LTBL,2022-11-06 12:34,FEW,BKN,,2500.00,3000.00,
LTBL,2022-11-06 13:12,FEW,BKN,,2500.00,3000.00,
LTBL,2022-11-06 20:04,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-06 21:20,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-08 08:36,,,,,,
LTBL,2022-11-11 10:17,,,,,,
LTBL,2022-11-13 12:17,,,,,,
LTBL,2022-11-14 10:36,,,,,,
LTBL,2022-11-18 08:13,SCT,BKN,,3000.00,8000.00,
LTBL,2022-11-18 11:01,FEW,SCT,BKN,2500.00,3000.00,8000.00
LTBL,2022-11-18 12:43,FEW,SCT,BKN,2500.00,3000.00,8000.00
LTBL,2022-11-20 19:21,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBL,2022-11-20 20:08,FEW,SCT,BKN,4000.00,10000.00,20000.00
LTBL,2022-11-21 08:23,FEW,SCT,BKN,2000.00,3500.00,10000.00
LTBL,2022-11-21 09:11,FEW,SCT,BKN,2000.00,3500.00,10000.00
LTBL,2022-11-21 10:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-21 20:22,FEW,SCT,BKN,2000.00,3500.00,10000.00
LTBL,2022-11-23 06:04,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-23 08:43,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-23 09:16,FEW,SCT,BKN,2000.00,3000.00,10000.00
LTBL,2022-11-23 14:25,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-23 16:00,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-24 15:41,FEW,SCT,,2500.00,3500.00,
LTBL,2022-11-24 16:16,SCT,SCT,,1900.00,3500.00,
LTBL,2022-11-24 17:05,SCT,SCT,,2000.00,3000.00,
LTBL,2022-11-24 20:02,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-24 22:25,FEW,SCT,BKN,2000.00,3000.00,10000.00
LTBL,2022-11-24 23:22,FEW,SCT,BKN,2000.00,3000.00,10000.00
