station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TRK,2016-01-12 16:45,VV ,,,100.00,,
TRK,2016-01-12 17:55,CLR,,,,,
TRK,2016-01-12 18:55,CLR,,,,,
TRK,2016-01-12 19:55,FEW,,,17000.00,,
TRK,2016-01-12 22:45,BKN,,,18000.00,,
TRK,2016-01-12 23:55,OVC,,,18000.00,,
TRK,2016-01-13 00:45,BKN,,,18000.00,,
TRK,2016-01-13 01:55,CLR,,,,,
TRK,2016-01-13 02:55,CLR,,,,,
TRK,2016-01-13 03:55,CLR,,,,,
TRK,2016-01-13 04:55,CLR,,,,,
TRK,2016-01-13 05:55,CLR,,,,,
TRK,2016-01-13 06:55,CLR,,,,,
TRK,2016-01-13 07:55,CLR,,,,,
TRK,2016-01-13 08:55,SCT,SCT,BKN,5000.00,7000.00,8500.00
TRK,2016-01-13 09:55,OVC,,,7000.00,,
TRK,2016-01-13 10:55,OVC,,,5000.00,,
TRK,2016-01-13 11:55,SCT,SCT,BKN,3000.00,3600.00,4500.00
TRK,2016-01-13 12:55,BKN,OVC,,1700.00,2500.00,
TRK,2016-01-13 14:45,BKN,OVC,,900.00,1300.00,
TRK,2016-01-13 15:55,OVC,,,900.00,,
TRK,2016-01-13 16:55,OVC,,,700.00,,
TRK,2016-01-13 18:55,SCT,SCT,BKN,2000.00,3000.00,3700.00
TRK,2016-01-13 21:55,SCT,OVC,,1700.00,2500.00,
TRK,2016-01-13 22:45,SCT,OVC,,800.00,1700.00,
TRK,2016-01-13 23:45,SCT,BKN,OVC,800.00,1700.00,3600.00
TRK,2016-01-14 00:55,OVC,,,800.00,,
TRK,2016-01-14 01:55,SCT,BKN,OVC,800.00,1300.00,2100.00
TRK,2016-01-14 02:55,OVC,,,1000.00,,
TRK,2016-01-14 03:55,SCT,BKN,OVC,1900.00,2800.00,3600.00
TRK,2016-01-14 04:55,SCT,BKN,OVC,1200.00,2000.00,3700.00
TRK,2016-01-14 05:55,SCT,BKN,,1900.00,2700.00,
TRK,2016-01-14 06:55,CLR,,,,,
TRK,2016-01-14 07:55,SCT,SCT,,3100.00,3800.00,
TRK,2016-01-14 08:55,SCT,,,3600.00,,
TRK,2016-01-14 09:55,SCT,,,200.00,,
TRK,2016-01-14 10:55,OVC,,,100.00,,
TRK,2016-01-14 11:55,SCT,,,200.00,,
TRK,2016-01-14 12:55,CLR,,,,,
TRK,2016-01-14 14:55,SCT,,,12000.00,,
TRK,2016-01-14 16:55,OVC,,,10000.00,,
