station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBT,2022-12-16 08:18,FEW,SCT,,3500.00,20000.00,
LTBT,2022-12-17 05:41,NSC,,,,,
LTBT,2022-12-17 06:38,NSC,,,,,
LTBT,2022-12-17 07:22,NSC,,,,,
LTBT,2022-12-17 08:22,NSC,,,,,
LTBT,2022-12-18 06:30,NSC,,,,,
LTBT,2022-12-18 08:39,NSC,,,,,
LTBT,2022-12-19 09:44,SCT,,,3000.00,,
LTBT,2022-12-22 06:01,FEW,,,3500.00,,
LTBT,2022-12-23 05:42,BKN,,,4000.00,,
LTBT,2022-12-23 07:28,BKN,,,4000.00,,
LTBT,2022-12-23 08:31,BKN,,,4000.00,,
LTBT,2022-12-24 05:30,SCT,BKN,,3000.00,10000.00,
LTBT,2022-12-24 09:40,NSC,,,,,
LTBT,2022-12-25 06:07,SCT,BKN,,3500.00,8000.00,
LTBT,2022-12-25 07:27,SCT,BKN,,3500.00,9000.00,
LTBT,2022-12-26 03:06,NSC,,,,,
LTBT,2022-12-26 05:30,NSC,,,,,
LTBT,2022-12-26 06:20,NSC,,,,,
LTBT,2022-12-27 04:22,NSC,,,,,
LTBT,2022-12-27 06:26,NSC,,,,,
LTBT,2022-12-27 07:47,NSC,,,,,
LTBT,2022-12-27 08:03,NSC,,,,,
LTBT,2022-12-28 04:07,NSC,,,,,
LTBT,2022-12-28 05:18,NSC,,,,,
LTBT,2022-12-28 06:45,NSC,,,,,
LTBT,2022-12-28 07:14,NSC,,,,,
LTBT,2022-12-28 08:20,NSC,,,,,
LTBT,2022-12-29 07:55,NSC,,,,,
LTBT,2022-12-29 08:07,NSC,,,,,
LTBT,2022-12-29 09:32,NSC,,,,,
LTBT,2022-12-29 22:41,NSC,,,,,
LTBT,2022-12-30 07:35,NSC,,,,,
LTBT,2022-12-30 08:25,NSC,,,,,
LTBT,2022-12-30 09:18,NSC,,,,,
LTBT,2022-12-30 10:36,NSC,,,,,
LTBT,2023-01-01 09:40,NSC,,,,,
LTBT,2023-01-01 10:14,NSC,,,,,
LTBT,2023-01-02 04:31,NSC,,,,,
LTBT,2023-01-02 05:23,VV ,,,400.00,,
LTBT,2023-01-02 06:47,VV ,,,500.00,,
LTBT,2023-01-02 07:47,NSC,,,,,
LTBT,2023-01-02 08:49,NSC,,,,,
LTBT,2023-01-02 09:35,NSC,,,,,
LTBT,2023-01-03 07:00,NSC,,,,,
LTBT,2023-01-03 08:39,NSC,,,,,
LTBT,2023-01-03 09:19,NSC,,,,,
LTBT,2023-01-04 04:36,NSC,,,,,
LTBT,2023-01-04 05:25,NSC,,,,,
LTBT,2023-01-04 06:47,NSC,,,,,
LTBT,2023-01-04 07:38,NSC,,,,,
LTBT,2023-01-04 08:39,NSC,,,,,
LTBT,2023-01-04 09:22,NSC,,,,,
LTBT,2023-01-06 05:12,VV ,,,200.00,,
LTBT,2023-01-06 06:59,VV ,,,500.00,,
LTBT,2023-01-06 08:38,NSC,,,,,
LTBT,2023-01-06 09:32,NSC,,,,,
LTBT,2023-01-06 16:51,NSC,,,,,
LTBT,2023-01-07 08:41,NSC,,,,,
LTBT,2023-01-08 07:31,NSC,,,,,
LTBT,2023-01-08 08:41,NSC,,,,,
LTBT,2023-01-09 05:14,NSC,,,,,
