station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SCFM,2024-05-09 17:00,BKN,,,1500.00,,
SCFM,2024-05-09 18:00,BKN,,,1500.00,,
SCFM,2024-05-09 19:00,BKN,,,1600.00,,
SCFM,2024-05-09 20:00,BKN,,,1600.00,,
SCFM,2024-05-09 21:00,FEW,SCT,,1500.00,2700.00,
SCFM,2024-05-10 11:00,FEW,SCT,,2500.00,10000.00,
SCFM,2024-05-10 12:00,FEW,SCT,,2500.00,10000.00,
SCFM,2024-05-10 13:00,BKN,,,2000.00,,
SCFM,2024-05-10 15:00,BKN,,,1500.00,,
SCFM,2024-05-10 16:00,SCT,,,1500.00,,
SCFM,2024-05-10 17:00,BKN,,,1500.00,,
SCFM,2024-05-10 18:00,BKN,,,1500.00,,
SCFM,2024-05-10 19:00,FEW,SCT,,1500.00,2500.00,
SCFM,2024-05-10 20:00,SCT,BKN,,1500.00,10000.00,
SCFM,2024-05-13 11:00,FEW,SCT,,2500.00,10000.00,
SCFM,2024-05-13 12:00,FEW,SCT,,2500.00,10000.00,
SCFM,2024-05-13 13:00,SCT,BKN,,2500.00,10000.00,
SCFM,2024-05-13 14:00,SCT,BKN,,2500.00,10000.00,
SCFM,2024-05-13 15:00,SCT,BKN,,2500.00,10000.00,
SCFM,2024-05-13 16:00,SCT,BKN,,2000.00,10000.00,
SCFM,2024-05-13 17:00,SCT,BKN,,2000.00,10000.00,
SCFM,2024-05-13 18:00,SCT,BKN,,2000.00,10000.00,
SCFM,2024-05-13 19:00,SCT,BKN,,2000.00,10000.00,
SCFM,2024-05-13 20:00,FEW,BKN,,2000.00,10000.00,
SCFM,2024-05-14 11:00,FEW,BKN,,2000.00,10000.00,
SCFM,2024-05-14 12:00,FEW,SCT,,3000.00,10000.00,
SCFM,2024-05-14 13:00,FEW,SCT,,2000.00,10000.00,
SCFM,2024-05-14 15:00,FEW,BKN,,2000.00,10000.00,
SCFM,2024-05-14 16:00,FEW,BKN,BKN,2000.00,10000.00,20000.00
SCFM,2024-05-14 17:00,FEW,SCT,BKN,3000.00,10000.00,20000.00
SCFM,2024-05-14 18:00,FEW,SCT,BKN,3000.00,10000.00,20000.00
SCFM,2024-05-14 19:00,SCT,BKN,,3000.00,10000.00,
SCFM,2024-05-14 20:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-05-15 03:00,FEW,SCT,,3000.00,10000.00,
SCFM,2024-05-15 04:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-05-15 11:00,FEW,BKN,,2500.00,10000.00,
SCFM,2024-05-15 12:00,FEW,BKN,,2500.00,10000.00,
SCFM,2024-05-15 13:00,FEW,BKN,,2500.00,10000.00,
SCFM,2024-05-15 14:00,FEW,BKN,,2500.00,10000.00,
SCFM,2024-05-15 15:00,FEW,BKN,,2500.00,10000.00,
