station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SBAQ,2016-02-02 01:00,,,,,,
SBAQ,2016-02-02 02:00,,,,,,
SBAQ,2016-02-02 20:00,SCT,,,4500.00,,
SBAQ,2016-02-02 21:00,SCT,,,4500.00,,
SBAQ,2016-02-02 22:00,SCT,,,4500.00,,
SBAQ,2016-02-02 23:00,,,,,,
SBAQ,2016-02-03 00:00,,,,,,
SBAQ,2016-02-03 01:00,,,,,,
SBAQ,2016-02-03 02:00,,,,,,
SBAQ,2016-02-03 20:00,SCT,FEW,SCT,4000.00,4500.00,8000.00
SBAQ,2016-02-03 21:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-02-03 22:00,SCT,FEW,,4500.00,5000.00,
SBAQ,2016-02-03 23:00,SCT,SCT,,4500.00,8000.00,
SBAQ,2016-02-04 00:00,,,,,,
SBAQ,2016-02-04 01:00,,,,,,
SBAQ,2016-02-04 02:00,,,,,,
SBAQ,2016-02-04 20:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-02-04 21:00,SCT,,,4000.00,,
SBAQ,2016-02-04 22:00,SCT,,,4000.00,,
SBAQ,2016-02-04 23:00,,,,,,
SBAQ,2016-02-05 01:00,SCT,FEW,,4000.00,5000.00,
SBAQ,2016-02-05 02:00,SCT,FEW,SCT,4000.00,4500.00,7000.00
SBAQ,2016-02-05 20:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-02-05 22:00,SCT,FEW,,4500.00,5000.00,
SBAQ,2016-02-05 23:00,SCT,FEW,SCT,4500.00,5000.00,8000.00
SBAQ,2016-02-06 00:00,SCT,SCT,,4500.00,8000.00,
SBAQ,2016-02-06 01:00,SCT,SCT,,3500.00,8000.00,
SBAQ,2016-02-06 02:00,SCT,SCT,,4000.00,8000.00,
SBAQ,2016-02-08 20:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-02-08 21:00,BKN,FEW,BKN,4000.00,4500.00,8000.00
SBAQ,2016-02-08 22:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-02-08 23:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-02-09 01:00,,,,,,
SBAQ,2016-02-09 02:00,,,,,,
SBAQ,2016-02-09 20:00,SCT,,,4000.00,,
SBAQ,2016-02-09 21:00,SCT,,,4500.00,,
SBAQ,2016-02-09 22:00,FEW,,,4500.00,,
SBAQ,2016-02-09 23:00,,,,,,
SBAQ,2016-02-10 00:00,,,,,,
SBAQ,2016-02-10 01:00,,,,,,
SBAQ,2016-02-10 02:00,,,,,,
SBAQ,2016-02-10 20:00,SCT,FEW,,4500.00,5000.00,
SBAQ,2016-02-10 21:00,SCT,,,4500.00,,
SBAQ,2016-02-10 22:00,FEW,,,4500.00,,
SBAQ,2016-02-10 23:00,,,,,,
SBAQ,2016-02-11 00:00,,,,,,
SBAQ,2016-02-11 01:00,,,,,,
SBAQ,2016-02-11 02:00,SCT,,,4000.00,,
SBAQ,2016-02-11 20:00,SCT,FEW,BKN,4000.00,4500.00,10000.00
SBAQ,2016-02-11 21:00,BKN,FEW,BKN,1500.00,4500.00,10000.00
SBAQ,2016-02-11 22:00,BKN,FEW,BKN,1500.00,4500.00,8000.00
SBAQ,2016-02-12 00:00,BKN,FEW,OVC,1000.00,4500.00,8000.00
SBAQ,2016-02-12 01:00,SCT,BKN,FEW,500.00,1000.00,4500.00
SBAQ,2016-02-12 02:00,SCT,BKN,BKN,500.00,2000.00,8000.00
SBAQ,2016-02-12 20:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-02-12 21:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-02-12 22:00,SCT,,,4500.00,,
SBAQ,2016-02-12 23:00,,,,,,
SBAQ,2016-02-13 00:00,,,,,,
SBAQ,2016-02-13 01:00,,,,,,
SBAQ,2016-02-13 02:00,,,,,,
SBAQ,2016-02-15 22:00,BKN,,,4000.00,,
SBAQ,2016-02-15 23:00,FEW,,,4500.00,,
SBAQ,2016-02-16 00:00,FEW,,,4000.00,,
